114231.45031692383,-11731.344635935839,13994.802509770856,20623.14867378766,14146.707021040374,25741.626978862747,-8881.031416885564,-14586.743303676752,4129.921887582892,75038.43681594048
22697.676849165175,8642.31836335075,-67662.41363835143,26231.46845793701,19159.51025970442,-60968.50805976406,-5174.877777502447,69575.24267624524,24183.44978647659,-22131.80110861354
88419.53337693168,23030.583149436763,-31103.312391759056,69125.95456300338,-11281.558282374177,-92992.94527701421,19949.574568991622,36746.2179318816,5679.146549293427,1020.32157198403
46804.70005870851,-40657.26114135044,-17961.713026653506,5880.545019385722,27798.576739773624,-52679.505080592106,-14909.169263559088,-6300.758493653256,39888.077547541114,10525.700214659753
66406.36810844392,13915.828172155117,-68830.18736353732,8110.53937794212,-12916.928226910159,-30921.87471947741,60024.265566384915,-10309.838745453306,18692.902204969927,-23371.20447106123
10230.791337255898,22845.649292553182,1099.2885651117037,25455.50308020488,40731.19157411837,-36010.29299463385,3997.153724726316,85132.17674501514,12493.9644876458,24476.25731370853
-13333.776767607545,32231.1608371465,5310.401004216234,45378.80981112735,24781.822292218545,13888.134204644899,-19753.81627978217,28672.315308818055,43373.596476784645,-51850.11324312991
-1297.6976982040617,85389.07856017389,-36064.22199143207,-13447.18375405203,19795.96220352831,4336.179060441865,91697.60922337134,-56869.173061877715,12271.33671110637,52976.2731799833
50921.874104777606,-36364.65312977745,-5425.786776937083,-40916.17181050672,38446.01885222189,-51682.7521763298,21465.279361077002,65789.79048504274,16798.302630214144,24124.333422988027
50934.6036849356,11218.380320776741,-26591.760362018937,34413.44491274092,11421.414025414668,-53789.00216926085,-3750.3216997496515,53902.03107641579,87249.15265455916,-284.44909560245634
94646.60899299457,44769.5141571107,14827.083269446757,-36579.51119241566,51569.436973877135,-2058.3296661559243,-26858.481071231927,18897.04429046337,21999.313973388744,115988.8149637548
42514.46690424046,15513.993649896893,-65558.40575334444,76426.05083353583,48867.194474990414,29979.5503030531,-25971.301971644403,55014.851273430475,-16674.1782559286,47802.02972492104
29028.860219573744,26739.56907074759,-25265.604531296958,38492.63007152547,80325.06935604589,-83647.04331545882,-12442.767826330075,2172.1857221165465,-24979.175199793313,26187.43355050642
14485.289648475118,9365.936802328451,-28702.10294742936,32291.795675520574,3656.884845119357,-48719.40427847681,2008.9134047350703,69445.18936746629,22912.387011138748,54736.26701261941
-16174.347111272764,9794.687742047052,33638.78321384558,38865.788614862606,54007.059732106456,-2373.98109270895,-34793.62435435734,30656.930970549074,41365.62592259007,-18166.135776583702
280.69625780584147,-9507.601990819616,1056.0868381529415,15051.207386038775,67420.5442266246,-15214.188377824274,-20575.047947135088,94710.7104004089,-24735.043155810432,-18465.935304658164
-223.09975213287615,-14213.996391539997,-18014.981354250926,-16658.13895097715,10277.602440881668,-72642.46099023108,-29402.570314992896,15790.858512076406,-74495.55086414276,203.50467026610605
65477.592912281114,5225.291247386,12406.42675660497,-11626.799360919435,-2840.102634891529,-36667.64695617325,-5474.185940526057,-254.4494002148205,28152.73917373719,65105.97635156521
109583.76680512191,13855.97326388459,-11779.913035998326,-19320.01757910149,62490.92694690779,39461.101646155046,5373.303681832804,51320.658018891496,-17497.979252143017,-28417.064194810155
25482.91673846955,66714.66228234091,33652.43636844264,-8553.730742709864,38332.117647043626,-25798.459433360007,1162.7035177940058,24485.573328594517,42330.32622769412,39027.31527894097
-12288.355775765887,-9958.841675729196,36677.22984962613,13176.616495237718,115463.1116151842,-13126.017980329349,40968.14225972461,32278.629912434266,-9011.324510853723,-34103.42346496645
49707.22523920695,-14308.054610407664,-2274.0957599716294,-5388.939601992074,12818.865207875562,54411.114542970645,-1776.0108670179827,21735.046921932277,-18185.94472059205,-9314.063308156392
42262.19870406153,25309.572828584645,17918.370034899384,-1482.5760523080205,-13461.305138503149,15434.102511306208,14271.04723241774,21146.460336403237,32236.608341531093,17200.358719806296
29481.262307100373,22443.28319816213,31774.27846772519,-25000.932300726843,-12710.02215864503,-22361.628820922233,-43079.34381234305,37488.63194749238,30540.775301509075,8037.397575549232
-3531.6458041688034,16744.247776527434,59141.94525825749,28813.348335373415,-17688.552198891437,5701.457615145498,9205.229395582472,59197.83449783397,14856.559452224688,-22959.71150981774
26350.004198343373,10584.101096249766,-11960.208327847757,2939.6483175812546,-29709.129487963084,-35937.88764118338,-26886.665203316385,21496.431274311326,43949.7806582832,-11370.920238772798
57304.44205765843,22798.398315309958,-29122.30658089921,-15298.056722054174,44970.880127955126,8625.576057540671,-31945.481764061,47183.08647397451,35170.65368313499,61327.31056995087
85030.69999962662,60123.765399183016,8417.504431423224,7268.894895323681,-8937.451229907878,37789.96298348309,10777.06317854167,-9942.749410055749,11997.428664520077,40208.85210690836
64770.13572801975,56295.33968165442,-35136.22595090844,7608.08538568415,-28224.342918149803,6155.990278368146,-42064.261797897576,43222.738559448255,25698.002009216434,20511.920757910684
28798.632005187555,27054.931876393526,-13234.379172800085,-11330.959072297808,64094.37463710897,9865.15770458897,14656.772163319969,-24552.327301441117,-17544.094665271452,26989.497454548615
40380.58818964051,-6444.976123595228,7128.635090620215,-2526.883667020653,69969.78186566819,-56690.34705391044,27950.03628197534,28167.616549748207,5060.690516984451,16208.858536552989
73277.5289913407,29273.94983219056,15212.371181851195,-17959.70245131847,-32299.402958455565,-28734.833025827058,17749.021442827936,-34842.28493110158,-94661.25798013086,22013.384843452517
-32749.83404893663,45201.94895312452,57472.57267026052,25830.32789634386,34587.16116234157,2897.4799171702152,-44576.07479842528,19277.652391047,32043.638662079647,91991.76585793246
-14140.549378761103,24627.220539705166,22277.298426877725,81781.56400761256,23236.60679912531,-4740.555211775731,36412.05871351279,46063.63877956557,-38305.81148407884,67269.78548077444
-21514.32392731879,14571.596649324727,-11290.324795518913,-2604.8396654964263,55048.424929764304,-28366.33525533073,64919.72415338738,9353.502426369198,28233.50119325098,2882.308317680914
84662.01876610788,44882.013832879304,63699.95815665993,57983.939929328044,-31889.28170210283,-10968.984372946405,59990.38879852646,65142.39152198344,60265.48543504402,95551.07522367348
13547.198023300745,-65681.2652003472,30967.21089379515,-1755.0996381752161,16789.4699249153,68880.31691437137,-33776.05024180241,11271.859568113941,-717.6203001511943,-20401.22492099728
-70606.14371156954,59695.495369735654,2546.91757915383,40825.64204773311,3574.533463085817,432.325865698926,-32067.55305500371,-36195.3499924984,-32498.27069266173,31817.27986581897
-20222.411736429505,-22751.386818605988,-35254.398469126805,52976.86230718777,-10744.666657744032,30059.725429288028,-10151.045907546539,90017.55566018933,-8779.673237478177,33742.34213584634
25814.214318608345,7725.31648758807,-34879.855481826926,-47.777687098730546,28123.721401211,-18457.36576108995,30978.48926343947,17878.257435245047,-10863.736500613377,9416.617768489403
35925.79873844337,85855.5210800432,29143.37850472873,-313.29314587557974,3266.7390912696123,3991.7715706795057,15577.303521377124,-26487.843539222824,18181.913454285168,-10751.094195837404
47641.457194403025,90577.98566906668,25446.049613304735,27468.985248016837,88215.1633803687,6100.194081525219,-16574.234987121577,1945.4477336282473,-34476.42461490189,5409.780662190103
-37736.298992874596,-26289.97044521418,51614.17565104784,91691.0823704379,32211.966268509877,-12674.080149971276,3185.955125665444,1308.9583909225987,23333.985553498642,72679.68515628194
-44115.256762802965,-42600.717049565734,8444.99001956662,-29612.801752333464,7980.301185140225,-30471.457232724,18557.99259977242,15504.035439369904,71031.56734491957,-12741.250023512286
-30759.59654527637,44479.92365325051,38531.365464668655,32357.504017871495,7145.544408592632,-31805.66772653741,32419.909423832352,23962.577353807617,8794.294622690384,-13893.880294166498
16080.545970418361,76422.48665620398,25510.117853272433,31135.18906558585,13564.703559228228,13730.050302534888,25531.82820977628,-9384.843331876375,-49179.96879244393,31530.103557306447
29008.03273803774,58950.95061283073,-4287.441376764955,13803.384963825205,-7193.421546886987,-37115.02654246786,1779.092899238648,79292.96899533013,30040.616811741984,37690.125294213634
26401.17949885278,-33267.43861468238,80767.6437182124,46099.1796088603,110990.94718012148,37598.51209839804,-25650.508060084376,44377.48092666398,-66986.57888747116,55009.3429658026
39095.39551385712,54793.82880623881,69255.97216287926,-19398.71199625916,41606.81290853448,-3717.192904582769,-11417.842909702653,-33649.0603192446,-3635.811905223315,9442.100152999128
-13987.589945826281,-31234.017510288995,8670.906078372476,11084.82700005847,24042.89591336385,-67202.43308886525,-59033.93734230033,-5669.135555593126,-5156.426719167556,21195.369999776085
-27837.989911590736,68854.97470551322,-18058.363222369826,7727.797266623608,58955.89821313633,28042.18025362624,29817.872328847443,76566.09104951708,-77192.78906872409,-10251.373508267829
40917.15720505892,-17387.52808630273,47837.59936242348,28412.59515306302,11190.072557670745,12834.038892233386,19489.541919411255,72215.22459567057,25059.27441919904,-34788.162483228494
17189.56222727051,26792.25631486875,52212.71447401416,10488.436780244756,20432.951950636838,-26836.416666491175,63593.006511660955,6911.340272573584,37713.433870489105,-18514.088117071482
39161.98599743634,36422.35695106037,22666.903776752995,-47203.68646517313,-9585.091462023915,46459.47990978861,17597.634199533237,-26365.306371136387,4180.421089429633,-11019.230353569588
4392.184153529646,-6596.493690667388,61384.52454908058,-23214.392925719334,36727.82045079332,29406.34844152925,39398.493613233266,-44863.37962844509,-12740.295156293034,16079.041645226807
47906.2502157978,11921.001396833744,-53714.59288928155,17002.835106468185,43752.54793845147,-2847.302005980257,29352.195104975446,5911.576810095025,-69910.96908004611,19334.950611296
77406.3368840741,89477.41423828917,17582.61625678682,193.29483925530653,9170.994031771677,-46804.96041219316,-2703.72376969736,-39148.030415056564,-212.7640971814933,33304.53441120264
20638.49675670367,50621.14910149566,5993.171234135296,-66563.73577044746,11095.046283627058,-65353.11507859752,6907.313486520548,46613.00691291377,37162.678677291704,51779.207075211285
89269.113495496,24226.185079820123,25600.448693269984,5283.47045614259,18104.309102576895,-58565.85292368714,11074.851977946631,46682.52729177077,36301.7083141471,38485.533231652786
8347.555448062332,-23300.49596106144,35000.31628761948,-26656.795635472627,34009.6113046188,1409.1530199994843,29948.904733628122,-2878.778357155479,39917.33233040956,12702.701689408354
26821.796219431177,12609.781541118113,56433.11283648321,-21020.251238277622,8048.486835557739,19161.46467500325,22105.55627202131,27839.566378437914,-13882.477050370959,-12768.948492736004
30853.067696859496,98124.77317023648,15503.920793264095,30958.953924456437,-19813.809803265485,37833.91843682527,-41219.694407498944,13763.393954544134,-3664.7843521045047,34758.5807942698
32231.782928384513,4148.128257302057,-185.09964300586216,20746.001559723718,4983.656194170177,-9884.765520967474,39209.373628190224,6288.486968631195,-16709.35361726595,60496.29153150422
27528.15397224845,26320.33504910883,-14705.519532287663,672.6454173115337,84898.14649565832,36995.88345505219,-22797.29645295913,27063.032611144634,-18095.938257783517,-8595.617263484402
25246.883293007388,-18399.71952983881,15681.441976801521,-19196.226694163073,-18354.788745779744,-56562.59255375268,-35528.161295665435,49636.47574312358,-14711.883085144795,16988.363980175647
76510.10235232215,48799.60535704826,32238.08971629103,52226.77712231717,-30559.497212761824,-9069.116107669148,-2817.24996609899,18397.790015105704,45129.8517355713,16274.765151666772
50841.67656536955,-55474.649448481396,32561.9148778026,12829.95501069886,24303.04233993167,-25433.329118439455,7144.236859181138,29363.31869115985,-14324.620928150405,459.8498252069633
-45163.155751466766,46844.738030859946,-18452.221944233053,2593.588074695594,24077.916681682127,-39466.99892387667,-1151.0267620353782,26601.62433840812,-17791.726877359004,-48020.08411396067
15090.716819944655,-33942.11740606296,-10911.249665802288,18198.578102928415,-16682.10140930062,31138.09945734335,27032.211476792538,25309.796784793627,34305.04477047122,13517.897722353717
-18242.968466612365,58786.3076321341,5469.053936788186,-12312.704676313084,71171.56702047745,65072.42801793041,-34055.400160692574,26249.28192306472,26657.222734211293,-40831.142595089026
58569.30730391408,82949.19618846916,79576.87203824274,69327.62704166897,14736.16369283585,-19383.69339671624,-65305.47057489409,-12882.333333670924,4805.410602960979,72970.52163753482
-14215.749244153583,22792.431948707428,32114.586027121393,-16066.594711447628,-8498.233171499598,70646.53999711474,48311.881404914195,70353.18580231306,-37431.497055265565,24757.923063191058
41020.70331527758,34674.28120619147,-24673.125521456797,5372.242820760103,21508.958095375656,-25271.90688789,-55538.36697450899,3651.4161632850264,-8470.72361735948,-24811.600668413863
27776.30534582657,21564.331339897526,56399.762113107114,-2239.7146762961993,-3329.0060525994063,-12347.000676708076,12657.324220180562,14319.813175589561,12346.818972373574,-21120.155313000894
39001.99735953187,59808.46788219929,-7733.495490926963,-28654.862781811265,22895.46306273689,-10099.915483854007,38914.400754911025,87134.48131521177,55947.28595642602,50653.05873005961
32170.99207587808,38290.89766593236,26023.49241019054,34072.8281140655,-7355.299754303557,-86830.58440125811,-3723.163634862644,24401.962329525948,-13252.295047081408,29501.35885389525
78660.48888974212,32652.15800926256,-10770.955828755608,83824.88686809955,38975.97172225674,64207.29504484325,6357.984845557159,-1834.8518164893815,-38495.2576215203,29535.12312119104
42296.84116777499,16739.941153185224,-23082.262374580016,21376.997465346383,-7478.595335472435,-9648.552507807797,23846.130555693107,2.609886857312196,464.0693234348573,1295.89449977413
35698.14365495288,63275.1269368342,69114.57924332813,9198.78220838452,1402.3272088800154,13691.696976160849,-39844.57577177478,52112.1750145764,13370.528421253533,14038.787487187565
33792.9327680214,4571.940393247259,5420.805071998568,-29089.225596785116,89786.53678192003,-40179.19842940721,-23865.045677538325,35891.45116400551,29941.462573954443,-5911.180215108359
71842.81949179091,14896.574823072035,-25456.737180930082,-39556.63507613887,-21353.045339797398,11519.752699964813,-19680.925759169124,25658.521110096863,-3169.0881248838,25138.977190811995
16445.74686226983,-15712.902983702512,-46219.282351918664,-30130.682894432615,-23601.920686894275,-74820.94412600213,-22337.65999527061,69111.35733859436,23474.67472540835,52697.41862926377
25743.68452032573,13862.396585270728,43222.37619025107,44415.201984544925,-38606.283415009944,19106.33054996228,1300.9585510689742,-48175.78448259974,-4379.233088137026,69468.27690027765
92020.64340808312,6156.530392322426,-28474.91568503353,11463.428815618943,25285.702030600052,2026.320465974681,53920.45466876302,24127.12338657896,6177.485816141909,45401.34821915825
